-0.46088507771492004,0.10000000149011612
-0.26758629083633423,-0.10000000149011612
-0.3988472819328308,-0.10000000149011612
-0.5371292233467102,-0.20000000298023224
-0.38751909136772156,-0.10000000149011612
-0.5497041940689087,-0.10000000149011612
-0.792659342288971,-0.10000000149011612
-0.7731624841690063,0.0
-0.6794556379318237,0.0
-0.590636134147644,0.10000000149011612
-0.4824155569076538,0.20000000298023224
-0.3667075037956238,0.20000000298023224
-0.040811069309711456,0.10000000149011612
0.2609606385231018,0.20000000298023224
0.28402185440063477,0.4000000059604645
0.4645266532897949,0.699999988079071
0.4475080370903015,0.5
0.4191116392612457,0.5
0.42288461327552795,0.4000000059604645
0.5361051559448242,0.4000000059604645
0.4915628731250763,0.4000000059604645
0.3594813048839569,0.4000000059604645
0.3595833480358124,0.10000000149011612
0.37875962257385254,0.20000000298023224
0.3365476429462433,0.30000001192092896
0.337708443403244,0.4000000059604645
0.4604225754737854,1.0
0.33771029114723206,0.6000000238418579
0.5056684017181396,0.6000000238418579
0.6431889533996582,0.4000000059604645
0.6800529956817627,0.6000000238418579
0.8290325403213501,0.30000001192092896
0.8615012764930725,-1.5
0.7822731733322144,-0.800000011920929
0.47025975584983826,0.0
0.4351669251918793,-0.20000000298023224
0.3857503831386566,-0.20000000298023224
0.23789064586162567,-0.20000000298023224
0.13049976527690887,-0.20000000298023224
0.15870831906795502,-0.20000000298023224
0.18769949674606323,-0.20000000298023224
0.2246440201997757,-0.20000000298023224
0.12892641127109528,-0.20000000298023224
0.2072635442018509,-0.20000000298023224
0.031704094260931015,-0.20000000298023224
0.07944820076227188,-0.20000000298023224
0.08265023678541183,-0.20000000298023224
0.036030881106853485,-0.30000001192092896
