49.76689529418945,51.14666748046875
52.15087127685547,50.380001068115234
52.9940185546875,50.439998626708984
54.446250915527344,0.0
54.29408264160156,0.0
37.937416076660156,0.0
31.65601921081543,0.0
28.492219924926758,0.0
31.996366500854492,0.0
13.827207565307617,0.0
11.753694534301758,0.0
13.486824035644531,0.0
9.953130722045898,0.0
7.033161640167236,52.31999969482422
8.310480117797852,52.63999938964844
20.790861129760742,0.0
31.993684768676758,0.0
34.86710739135742,0.0
31.640485763549805,0.0
32.88458251953125,0.0
31.209978103637695,31.799999237060547
27.96589469909668,0.0
26.668066024780273,0.0
30.554746627807617,0.0
28.967609405517578,93.91999816894531
32.157691955566406,93.55999755859375
47.74822235107422,92.91999816894531
62.648681640625,92.5199966430664
65.04139709472656,91.91999816894531
67.99330139160156,91.5999984741211
69.63655090332031,91.23999786376953
70.60205078125,90.83999633789062
70.94656372070312,90.76000213623047
72.48870849609375,90.4800033569336
74.31243896484375,90.19999694824219
72.72206115722656,89.72000122070312
74.42106628417969,89.4800033569336
73.91033935546875,89.31999969482422
73.17527770996094,88.83999633789062
72.65013885498047,88.36000061035156
72.48738098144531,88.0
71.77104187011719,87.68000030517578
73.50582885742188,87.08000183105469
76.1902847290039,86.55999755859375
72.13623809814453,86.27999877929688
73.42381286621094,85.5999984741211
75.53638458251953,85.04000091552734
72.00910186767578,84.5999984741211
73.7179183959961,84.0
72.39622497558594,83.27999877929688
71.6160888671875,82.83999633789062
71.85050964355469,82.27999877929688
72.28475952148438,81.76000213623047
71.61552429199219,81.23999786376953
70.75169372558594,80.72000122070312
69.44093322753906,80.23999786376953
70.63816833496094,79.80000305175781
71.90194702148438,79.27999877929688
69.9812240600586,78.72000122070312
68.41553497314453,78.27999877929688
70.75738525390625,77.68000030517578
69.30110168457031,77.04000091552734
67.234619140625,76.36000061035156
66.80352020263672,75.72000122070312
66.91168212890625,74.83999633789062
66.28868865966797,73.95999908447266
65.86325073242188,72.87999725341797
66.58885192871094,71.76000213623047
67.1382827758789,70.5199966430664
69.92830657958984,69.16000366210938
68.07148742675781,67.63999938964844
68.0682373046875,66.36000061035156
66.02262878417969,64.87999725341797
64.78851318359375,63.439998626708984
62.881195068359375,62.08000183105469
61.30144500732422,60.63999938964844
61.01451110839844,59.15999984741211
60.34568786621094,57.959999084472656
59.66752243041992,56.040000915527344
61.07733917236328,54.2400016784668
59.645606994628906,52.52000045776367
56.02027130126953,50.91999816894531
53.14973449707031,49.47999954223633
48.47968673706055,47.91999816894531
47.87298583984375,46.540000915527344
47.16034698486328,45.15999984741211
44.95595932006836,43.63999938964844
45.159584045410156,42.160003662109375
44.94908905029297,40.81999969482422
42.86671829223633,39.5
41.942909240722656,37.97999954223633
39.99348449707031,36.70000076293945
36.83863067626953,35.34000015258789
36.25213623046875,33.939998626708984
33.57935333251953,33.266666412353516
30.029457092285156,31.34000015258789
27.852312088012695,30.65333366394043
25.957616806030273,29.706666946411133
25.195220947265625,27.779998779296875
24.18113136291504,26.639999389648438
22.809587478637695,25.559999465942383
22.16670036315918,24.559999465942383
21.028432846069336,23.760000228881836
20.38542938232422,22.860000610351562
19.673301696777344,22.18000030517578
18.7653751373291,21.540000915527344
18.663454055786133,21.0
17.85231590270996,20.559999465942383
17.713014602661133,20.18000030517578
16.99460220336914,19.84000015258789
16.78864860534668,19.540000915527344
16.96636962890625,19.240001678466797
16.458097457885742,19.139999389648438
16.101116180419922,19.020000457763672
15.904735565185547,19.0
15.873628616333008,19.1200008392334
15.833670616149902,19.279998779296875
15.938459396362305,19.579999923706055
16.08604621887207,19.979999542236328
16.14675521850586,20.440000534057617
16.116182327270508,21.020000457763672
16.028770446777344,21.619998931884766
15.944785118103027,22.420000076293945
16.29722023010254,23.15999984741211
16.545366287231445,24.020000457763672
17.1304874420166,24.919998168945312
18.099748611450195,25.860000610351562
